PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
0,105,1,2.0849375,63.40992963833885,8.247440917919274,52.154188637244786,81.79190500139167,135.573202706095,0.9708672684992781,133.8366532436673,136.9663166416344,92.5723728569252,22.842320571717813,-1.0883472913291128,144.67935735860848,-52.89173676817083,39.091047970787834,-179.5707936158522,33.51022439986072,-1.2347477085291632,27.505832438516528,-70.50046108381412,86.10222318067494,-34.54016984808686,25.26860248591031,-115.14910260864374,39.393069876411474,-9.33136984459146,25.56367867387499,-66.78817395943202,72.6019926645945,-9.310487960817976,15.646895316178488,-43.13297508488289,33.435715754965216,-3.3810156174470642,18.178654079053377,-46.3962278792324,47.939386269636,9.354053576648809,16.60173780700465,-32.02971981432818,55.386502132645,3.9482250983926885,14.960775890365012,-38.98034473371755,47.97233958644902,-15.220179906833389,12.845342056176666,-47.045146220834226,22.21371108591824,-11.237513277051152,16.314639358076043,-60.32347888660106,30.82822418437439,-1.880013569731514,14.286013274189562,-47.48278032114792,36.21873198439973
0,106,0,2.0849375,62.36403334950675,3.973420195300802,39.92824497577493,68.08349939387435,190.45605995566498,48.267629122153615,77.61136356136919,233.12572750346263,98.23802694008477,22.997789774929423,37.08573554748688,155.94612341246304,-36.32307520130315,27.246882731550542,-98.61635718335309,34.310772803179006,-5.358736024711757,23.09444706551446,-66.36673900144059,66.66544967141753,-30.235345774687715,21.16330953551389,-94.26450586599691,20.704201373222446,-15.546539063986932,17.666074427472886,-66.80364593098453,25.22344203500507,-12.492752605796394,16.20714763723959,-63.59350780190732,29.744997661292654,-5.91638996953221,16.686826366208212,-53.292877191110534,38.45141698675938,5.464637662026126,15.36590902438245,-50.625501911549634,41.85623425242655,3.4352533318954985,14.509870915772963,-50.80500770552004,44.371270553848866,-15.073117612316516,14.947422726293192,-55.19515715854719,24.705886044265185,-2.3100101241702955,16.264677852142153,-45.668000799509365,53.317947861896094,-4.803253484748041,14.618621183663333,-41.51108954844709,41.82786524135161
0,107,1,3.8129375,67.36119100836109,7.778225957297961,50.29081721737634,81.56197600451031,171.66350604773427,68.49985751189809,82.07669187498828,281.4017420807642,78.26427112728803,36.33005043128544,-94.96074356103067,144.81277233419016,-62.56842631656142,46.590529483423516,-154.6559400652144,83.13999419231345,-23.66111477287907,27.52676934197833,-100.92423034355696,44.846278595166545,-47.4654225411953,22.050458092360806,-117.86067129469151,24.823685218126244,-5.872961265551873,21.387768539531482,-83.28574185190152,77.51154401837466,-10.638311138808156,17.36637619565437,-61.007795762050996,42.511246734600896,-9.209695424871967,19.514850678801125,-72.93462752999574,62.9301710396621,8.669275572224626,16.305621783236827,-36.67323639415091,61.18679737987818,7.950880520958444,14.774398242570097,-33.11651189448933,51.359738510616296,-10.108819745352939,16.470994382986316,-63.99006878906588,41.12658230622607,-17.683394309677084,15.932603364878329,-66.51044799042755,36.108978114644266,1.4969579175206733,12.957508894460439,-35.790566738400464,53.272094144608005
0,108,1,4.2089375,69.56513923655407,7.4047740922863445,40.36090893736261,81.5236644138642,234.3636541848074,19.61668512598779,201.14861707997716,265.62863358554097,77.09154903151715,37.18167209399032,-73.13267878338985,168.10279691710574,-76.60354588777541,43.07917938240683,-161.9687925143535,48.341819260202286,-21.848363430871455,23.445302403127627,-81.61415982365872,55.08122451814077,-43.49444172975022,22.470163972843906,-97.98396241417129,39.27718162685007,8.803650969193423,22.296074159633783,-67.0723617105112,83.4017457882199,-8.627593044377901,18.36583112814092,-67.0579047518841,53.830661568823366,-9.30318374438471,16.13871467290957,-63.260564085876545,43.29914338559734,5.4587030562146195,16.314710873015596,-43.514386716543996,53.52200897405487,3.8852273459753963,16.048916099376527,-50.64013189578651,50.132602994287694,-19.148710730466288,16.527464040923892,-62.76936298283035,29.39707069589935,-8.21177780403061,15.134529611061273,-54.72155630176555,46.35814435432355,-2.051667645478032,13.77209117617448,-38.283541968116396,44.14836653421006
0,109,1,2.0849375,62.46019211055566,8.053033749299805,51.31986008111579,77.6346657996077,93.62678863844772,14.973945426203912,81.50806166071386,112.15544861478904,111.75283643896502,35.335600988878696,1.5988905423654771,183.26859394510174,-50.79716726717714,43.81331578442837,-155.82375620904847,37.027270050263304,-7.803348887792358,27.68761033759061,-70.23683263484392,73.73509356045415,-31.185716917708405,20.657997393615542,-90.85578964474186,26.92912593567156,-9.740684558251365,23.422127811401303,-73.68059304262766,73.7724730891136,-9.666881399927156,16.72980976948087,-55.95686665318586,44.63570856417671,-11.494748039897546,14.821423636118174,-57.47326255159732,30.712890725773146,4.575607639620972,14.714047665633018,-51.537763505752025,54.60447899618924,5.926239068184746,13.865942657382321,-44.29264329954986,49.915330124797045,-18.334770470921676,14.721863911683329,-68.83756214446494,16.67229808651161,-4.438574665609605,12.846307578804547,-39.3102793355506,37.172943988081066,-7.672069449617764,11.904961823281292,-41.58276989350503,24.942621975391255
0,110,-1,2.0849375,55.99629406621237,4.122434384532609,49.13829837855613,69.30706204878807,127.93554481447663,6.878958976037734,107.8812218031651,136.67330390763172,98.17848876004408,25.313539240098653,0.005474506197504836,160.37936155801037,4.624415440192367,21.352273543790567,-51.04742339860584,64.37918934520478,9.932255496678474,17.94357226178883,-43.326134164561275,78.59961903643645,-12.804490247457865,18.690248703263112,-69.41511500020027,38.37884244071873,-14.65201595510334,16.02995388705178,-63.73773534199195,30.05158608722922,-6.756482349700302,15.463644605435508,-55.83768392828376,41.16138356876736,3.622903976527934,17.870105350948386,-55.46675457306351,46.880581203343425,0.6683449024373881,15.899210829413578,-48.649702815548466,38.82484518638613,-1.5782111292177017,13.733024414178283,-43.435500443524845,37.483503278266326,-7.219959836386627,14.32414226166962,-53.753779551547844,28.631946092295443,0.00017874950595482772,11.50695593228889,-35.6963092656804,30.72319986081656,-2.1582309949711815,12.909843211280393,-42.888452106117484,43.467156430964266
0,111,-1,2.0849375,54.679268293455635,2.921996620875538,42.16999083718945,61.24135618695281,149.77346860875008,53.64072275260326,75.47191555722424,264.4134881932045,112.02973972987688,31.409544195049097,8.89224011688457,182.0229753726621,-6.268704712871308,24.97488297755365,-75.88068866460516,55.42340108942465,-1.7296968053041877,19.584971852799693,-58.36301108478844,51.98727060582274,-18.69553459460435,20.291072634687026,-83.38453759594113,38.24282772620272,-6.353804558313619,17.339707264581644,-60.02840658942902,41.97931088922535,-16.819750117243522,17.252672427784233,-61.61193389582775,38.62545791288128,0.20778356409282056,17.501831162774835,-44.48137931823305,39.22306954272107,14.34962927118812,19.735782970209648,-63.88014199130023,76.62494108239576,3.1037848034189506,16.787618423814283,-46.88437832276061,48.7974898977378,-5.895140556178803,14.741261244185578,-50.22661157193417,31.22746720702775,-2.9239605640102497,12.138719478750083,-34.74134801682148,32.190765358958416,-3.181358915470504,14.502950032552917,-38.484234812149936,45.23174148996189
0,18,0,2.8049375,62.10214969788245,5.774662276757896,39.86548217458781,74.80425242958033,192.92330634862682,37.02285588436575,137.0770310966679,285.15489591187895,116.55816217646263,32.73604027217426,19.700679331711672,198.55652475888425,-55.963776434072024,28.120259703255126,-140.63471660590162,16.94871994297025,-4.594697369586384,25.5508667357017,-74.66377736968296,71.94695753484052,-30.974001337675414,22.717185746201245,-99.06461054033079,22.779422002593254,-14.846390523355545,26.882313259397872,-88.38406756446025,60.03896660497116,-8.582954978422094,19.781347868121617,-65.87802283564804,48.35781783528413,-8.976374016822147,18.356291188316217,-69.86541836292716,43.665231177722895,17.526388867982128,18.36183282750003,-30.668278707245896,82.82891731370749,5.750986673458715,19.039198274593094,-46.08451927993312,62.20911298912148,-7.623748553911062,14.863839395705206,-64.48036930877313,36.50055605798963,-9.405725886999107,13.853891242151944,-48.42996655229297,30.912092627783515,-11.05849768808814,16.314096382479743,-65.66755103269287,33.55453485178218
0,10,1,3.0209375,66.42516898732147,5.174299159805207,48.78790484508254,76.17401867161864,155.86013393049615,68.28323204858978,74.9453393695174,288.325902129934,82.71582021995154,29.2548709829877,-22.54476886279758,159.80640268648676,-78.69893261594993,34.85130176380074,-170.22002663341163,3.974468625831563,-29.42220580401493,25.564772389714534,-98.41844029711457,32.92685696271219,-37.53164759667672,19.4597883740718,-97.3095721870689,25.62603019673863,-4.909973967182544,20.80592183558287,-83.59322818789109,49.44948914701628,-6.362018688196262,17.545919707358326,-62.392435673749475,36.818556707334324,-7.75732610683982,16.5491226936757,-65.80741685904984,47.43983931254541,4.694765244976269,16.022586630918646,-46.584022647940756,52.36543215415829,10.71400648855341,15.167545620355094,-45.07755997359246,52.07225133023881,-3.634839657005942,13.223000355788967,-49.15591019623919,31.385238222540355,-5.498280877694138,13.988044166444782,-44.40422435872303,38.83014598128408,-0.022087572122191017,13.98954094056636,-40.60795279725455,46.02948565458982
0,13,-1,1.3649375,56.47245064353163,3.748051583627212,50.21493739264861,70.0899202289503,157.31065428637334,70.77241327838725,81.97137181772248,252.28453183034512,133.00267323106394,29.079415632159513,47.00634916988262,196.85267567540728,-18.085721334444287,25.91890576774406,-86.16436319245054,43.01509401107133,13.229241531497237,20.007795899004172,-32.01213241485269,62.98890040665937,-23.541202249499197,17.26671023098456,-74.13414256751109,15.160177567985668,-21.659471665471774,31.696122599607317,-94.0288996679462,47.97221538975327,-20.222352548234564,15.856029866823215,-59.22444757901054,19.39529446572491,-7.877326005384817,18.190634965615175,-52.80857027735521,38.850393845349934,13.47301875706104,16.45000163772059,-51.53198763302534,50.256900714549346,4.086308581473264,13.786285749704007,-34.86331396601943,42.41159742053086,-10.003118717133122,16.293965522370318,-57.33681538790527,34.17674404430904,-7.48174387511916,13.345105258633744,-41.984920349901635,22.84556766351746,-6.278131686037258,11.354578016566698,-36.16701416758514,29.393097791332824
0,17,-1,0.8609375,55.96302698823718,3.2198964469348854,47.174402097268235,65.26205020323094,138.29039551485496,13.815925424159385,122.38195049500916,158.72359258302896,125.0748413996963,35.05022992358328,18.287403382713396,189.3322004450363,-7.589353513263199,19.350330071794435,-66.31609909602538,33.618589488237554,-14.346389193103972,20.596292119909563,-70.90689194930064,33.522134078563894,-28.89265211419933,21.437028697115725,-84.30178696206481,33.315985761507626,-0.5767537458543668,22.306539885328938,-61.58524354634865,44.658375046044775,-7.928549487354809,20.043854872676953,-61.62112444135966,44.38964856512834,-4.030963470586417,17.646030841901364,-40.22324802343488,43.53921141085457,3.5215469974142284,15.104874491696295,-37.656028058816666,40.35084653773076,12.191180393626013,13.860118125698035,-22.677704539525504,47.25175874727712,4.195408400142568,13.870285022833228,-35.46452438418062,42.15510678296245,-4.185030070712797,11.81701860825732,-38.63980880013626,30.502390551055715,-15.647794154876584,10.490935942920737,-45.10903569933415,15.153959587115866
1,39,1,5.8289375,65.35840784132301,5.771580966224525,52.09515181995789,75.05448079439138,199.87468450676172,40.83908869783354,75.65261861116093,252.6992722091394,125.29968625758819,39.55919831389095,-101.34667030759861,213.82825936424038,-29.84902685796042,46.82328277329559,-143.56909415650304,113.519511209042,5.2844380974431555,22.315614791744306,-67.28521994195113,81.66304220856178,-28.60323082350768,30.24938312570691,-109.84517431628193,50.03420115255832,-8.478837121974959,27.563627551814026,-93.52022560394805,67.65452158564344,-7.428967951440933,20.00387026898459,-81.45586804562173,51.899111080940564,-4.61543063344166,18.727811969382145,-61.12208307353805,52.60935865937336,14.319155629818892,18.437804056642168,-52.997961574630956,68.66387759181131,5.039684489515673,20.458790680378385,-73.38144013449774,69.05414346562712,-9.951198874554276,15.24398343368028,-52.43299658992997,40.05928226866782,-13.333542329669754,14.733564407728611,-68.80587956808289,28.22860535148627,-1.2292006975150658,11.75808611854814,-39.595056698653806,35.7275366932529
1,29,1,7.0529375,74.0088513559256,8.262226572967611,52.90703470876197,89.22582426320632,235.10065196944961,69.50582174854299,73.69924777459137,307.8562871572867,103.16374557047784,53.018002972810535,-82.26338991110404,210.70403029883275,-57.7766482945595,38.018572904461294,-152.53241671703543,87.89180492010553,-39.18979636224503,32.375079846258004,-157.36925124805944,52.02307895459519,-39.111842274293984,25.068421099454596,-108.69064228298559,53.2053534293579,-27.277193315286468,24.333088502517636,-106.27659630152627,48.26090331552354,-16.122121828276438,25.210750131663833,-111.42464449334197,49.126023305774574,0.6218828804122893,21.482761690451476,-56.914725633979806,75.44862291577255,9.341021254874837,20.39819546455967,-66.80827615597843,77.46298607516431,19.759886837390507,22.819335739118458,-37.57183794257164,87.1050228055935,1.7939801431513425,23.663193539027628,-78.34401861511202,86.05995229489403,-3.271832237349399,17.10352286139851,-55.932061244150006,54.29639868183614,-5.33715600729907,14.253730049123007,-47.998332853169465,34.34911411880265
1,31,1,5.2529375,67.9864250087401,10.343364467784918,34.593154299094216,84.03463259969318,223.0828909126354,52.803581740063976,76.47967279197516,295.5873708648274,99.81368010523602,39.235017859524476,-41.722867154884675,196.7991091679902,-40.58236020823114,43.16897008016703,-136.03672504761698,57.295586221623886,-22.588125573224982,33.84729399061972,-95.896288147684,61.211539958768725,-27.33917805062279,24.34615938621728,-97.59666812385001,38.953204833718885,-5.854857366955147,25.89357771372265,-106.74053265824861,63.33781960829895,-6.748452692862997,19.023869203125045,-71.97637638156992,50.711069586264344,-7.52306644181554,18.824780471504322,-55.45648183839801,56.326162332839125,-0.6248143535114404,19.790554336338865,-60.287619720844475,60.511357946588134,11.229171201896781,15.222431286572593,-36.00041542339621,56.30943938597251,-7.123645710463255,16.561454910881263,-60.465394623432786,49.70118887493858,-7.526808424791271,15.637816357566072,-56.46246919259626,43.05887429468975,-4.988244426123717,14.932149349494225,-48.0327553682543,43.21672435023958
1,27,1,7.4129375,71.94992778721236,5.65228830649043,50.53672118156428,85.29784543029855,199.3849517863421,61.990668102776795,76.61426862898114,299.2660621298588,77.10226474710068,42.714725021792525,-75.2430087050747,189.37545681655064,-55.95617190880277,42.14357138411001,-166.81804654259528,88.36244588906489,-25.24414753741721,26.98860899200651,-127.14537753849615,52.002104078522436,-25.15788056626003,26.55526312853446,-103.77986345508215,50.26762519899017,-17.97211606651722,22.377559192766356,-89.92144954697095,54.86585481116621,-13.853319797880857,20.353702624340517,-81.23638578471247,54.526835894132155,1.334437425050285,17.514240887473907,-50.68690640653358,54.143864739935644,5.218359070918994,18.81334337224082,-50.68280231119383,66.58772653345518,5.312500722373456,17.03169754735666,-58.05543225478226,58.71857772665874,-4.86704988572418,16.38536923895731,-52.403421538857685,48.1679973460545,-4.793020040694682,15.088075548513551,-61.3632587086478,41.051502597783184,-6.241987325576396,14.76829556796493,-65.56923229230638,39.87241722584282
